Store,Dept,Date,IsHoliday,Weekly_Pred
42.0,2.0,2012-05-25,False,17296.63362723595
42.0,2.0,2012-06-01,False,17497.8446243704
42.0,2.0,2012-06-08,False,17061.487727344098
42.0,2.0,2012-06-15,False,17231.933876246276
42.0,2.0,2012-06-22,False,16621.403817325892
42.0,2.0,2012-06-29,False,16891.075283676448
42.0,3.0,2012-05-04,False,830.958720315261
42.0,3.0,2012-05-11,False,730.2406189628077
42.0,3.0,2012-05-18,False,733.9475838132335
42.0,3.0,2012-05-25,False,744.2953908629847
42.0,3.0,2012-06-01,False,720.7773048766089
42.0,3.0,2012-06-08,False,697.0904866047335
42.0,3.0,2012-06-15,False,665.3080755956603
42.0,3.0,2012-06-22,False,636.987520504756
42.0,3.0,2012-06-29,False,634.082669246955
42.0,4.0,2012-05-04,False,16322.2530390672
42.0,4.0,2012-05-11,False,14863.659365122727
42.0,4.0,2012-05-18,False,15534.026063268593
42.0,4.0,2012-05-25,False,15229.723473673275
42.0,4.0,2012-06-01,False,16060.317970638684
42.0,4.0,2012-06-08,False,15239.5995416693
42.0,4.0,2012-06-15,False,14927.766615455559
42.0,4.0,2012-06-22,False,14535.421637838295
42.0,4.0,2012-06-29,False,15364.94094253104
42.0,5.0,2012-05-04,False,955.4746784524018
42.0,5.0,2012-05-11,False,683.6866560534531
42.0,5.0,2012-05-18,False,661.672079849332
42.0,5.0,2012-05-25,False,693.5147440315181
42.0,5.0,2012-06-01,False,962.7226650522048
42.0,5.0,2012-06-08,False,857.0693382800514
42.0,5.0,2012-06-15,False,824.0942365334326
42.0,5.0,2012-06-22,False,878.6097016365225
42.0,5.0,2012-06-29,False,682.541820976227
42.0,7.0,2012-05-04,False,680.5280662792629
42.0,7.0,2012-05-11,False,666.3213349002308
42.0,7.0,2012-05-18,False,682.6366112845844
42.0,7.0,2012-05-25,False,649.780417742104
42.0,7.0,2012-06-01,False,913.0101801174587
42.0,7.0,2012-06-08,False,1052.6709840017265
42.0,7.0,2012-06-15,False,942.8939044493145
42.0,7.0,2012-06-22,False,1043.6555727439827
42.0,7.0,2012-06-29,False,1173.4921707230515
42.0,8.0,2012-05-04,False,19925.64813518885
42.0,8.0,2012-05-11,False,18664.4745207167
42.0,8.0,2012-05-18,False,19380.34013980988
42.0,8.0,2012-05-25,False,19125.30625310901
42.0,8.0,2012-06-01,False,19232.32356146339
42.0,8.0,2012-06-08,False,18725.48556179169
42.0,8.0,2012-06-15,False,18568.03741017345
42.0,8.0,2012-06-22,False,18444.53624269727
42.0,8.0,2012-06-29,False,19175.23842192057
42.0,9.0,2012-05-04,False,131.21513979459345
42.0,9.0,2012-05-11,False,136.47469493976027
42.0,9.0,2012-05-18,False,127.08687307169825
42.0,9.0,2012-05-25,False,155.09075324094087
42.0,9.0,2012-06-01,False,213.12862045454025
42.0,9.0,2012-06-08,False,170.74889468537808
42.0,9.0,2012-06-15,False,157.12795766765416
42.0,9.0,2012-06-22,False,193.45501786420286
42.0,9.0,2012-06-29,False,215.20374678025186
42.0,10.0,2012-05-04,False,403.72449803752903
42.0,10.0,2012-05-11,False,392.5890164713383
42.0,10.0,2012-05-18,False,401.91657180367116
42.0,10.0,2012-05-25,False,404.88635377986435
42.0,10.0,2012-06-01,False,430.41287447912697
42.0,10.0,2012-06-08,False,413.29124277113084
42.0,10.0,2012-06-15,False,428.3347834500492
42.0,10.0,2012-06-22,False,409.0181644263685
42.0,10.0,2012-06-29,False,419.70695650233034
42.0,11.0,2012-05-04,False,807.1994874094632
42.0,11.0,2012-05-11,False,783.7873449762371
42.0,11.0,2012-05-18,False,825.7028083791045
42.0,11.0,2012-05-25,False,677.165519854894
42.0,11.0,2012-06-01,False,947.3110788454321
42.0,11.0,2012-06-08,False,1198.4582227979806
42.0,11.0,2012-06-15,False,1004.7784643312004
42.0,11.0,2012-06-22,False,1068.3766946260837
42.0,11.0,2012-06-29,False,1275.1931112919954
42.0,12.0,2012-05-04,False,98.11456787691293
42.0,12.0,2012-05-11,False,97.84320911451084
42.0,12.0,2012-05-18,False,94.41293221910325
42.0,12.0,2012-05-25,False,104.96009257401181
42.0,12.0,2012-06-01,False,91.11373320513246
42.0,12.0,2012-06-08,False,97.8693993684168
42.0,12.0,2012-06-15,False,104.13075344974948
42.0,12.0,2012-06-22,False,88.98946921911863
42.0,12.0,2012-06-29,False,88.04384434188557
42.0,13.0,2012-05-04,False,16238.158330919632
42.0,13.0,2012-05-11,False,14408.64767892886
42.0,13.0,2012-05-18,False,15455.157862695345
42.0,13.0,2012-05-25,False,14567.31262776483
42.0,13.0,2012-06-01,False,15725.894685658106
42.0,13.0,2012-06-08,False,15089.342826487908
42.0,13.0,2012-06-15,False,15038.917157592663
42.0,13.0,2012-06-22,False,14310.323795127162
42.0,13.0,2012-06-29,False,15165.184716718682
42.0,14.0,2012-05-04,False,1658.1725892640077
42.0,14.0,2012-05-11,False,1588.0031100727044
42.0,14.0,2012-05-18,False,1444.7461551643335
42.0,14.0,2012-05-25,False,1389.683909437748
42.0,14.0,2012-06-01,False,1504.5622978425943
42.0,14.0,2012-06-08,False,1270.8922717190705
42.0,14.0,2012-06-15,False,1315.9157152391397
42.0,14.0,2012-06-22,False,1286.03034969339
42.0,14.0,2012-06-29,False,1246.365542850586
42.0,16.0,2012-05-04,False,1441.6499877401943
42.0,16.0,2012-05-11,False,1286.883479917407
42.0,16.0,2012-05-18,False,1242.1542342095486
42.0,16.0,2012-05-25,False,1480.7591942099239
42.0,16.0,2012-06-01,False,1658.2358028290178
42.0,16.0,2012-06-08,False,1345.8906406925375
42.0,16.0,2012-06-15,False,1324.9105526308845
42.0,16.0,2012-06-22,False,1375.736110109588
42.0,16.0,2012-06-29,False,1425.7904921579025
42.0,17.0,2012-05-04,False,550.1489845382455
42.0,17.0,2012-05-11,False,567.4888902398231
42.0,17.0,2012-05-18,False,513.8952073621037
42.0,17.0,2012-05-25,False,479.92594930701284
42.0,17.0,2012-06-01,False,502.05219758473663
42.0,17.0,2012-06-08,False,482.8374082202497
42.0,17.0,2012-06-15,False,473.15198424630194
42.0,17.0,2012-06-22,False,472.24730591647653
42.0,17.0,2012-06-29,False,483.74691638522177
42.0,18.0,2012-05-04,False,110.55108739584239
42.0,18.0,2012-05-11,False,95.77881454079898
42.0,18.0,2012-05-18,False,92.05190567820819
42.0,18.0,2012-05-25,False,92.7395176455334
42.0,18.0,2012-06-01,False,91.39774830787928
42.0,18.0,2012-06-08,False,91.37895424812586
42.0,18.0,2012-06-15,False,91.49481906145365
42.0,18.0,2012-06-22,False,89.45835425108226
42.0,18.0,2012-06-29,False,90.3023549780205
42.0,20.0,2012-05-04,False,22.660232911501314
42.0,20.0,2012-05-11,False,30.303638863060858
42.0,20.0,2012-05-18,False,43.04425627613463
42.0,20.0,2012-05-25,False,54.045461852718375
42.0,20.0,2012-06-01,False,71.90549465237208
42.0,20.0,2012-06-08,False,62.055314112138234
42.0,20.0,2012-06-15,False,51.23982559485384
42.0,20.0,2012-06-22,False,60.97250807346799
42.0,20.0,2012-06-29,False,74.31704332182207
42.0,21.0,2012-05-04,False,1320.110188594973
42.0,21.0,2012-05-11,False,1258.0339629565833
42.0,21.0,2012-05-18,False,1192.7776324813722
42.0,21.0,2012-05-25,False,1196.7508466308473
42.0,21.0,2012-06-01,False,1239.7400873815177
42.0,21.0,2012-06-08,False,1253.154612309253
42.0,21.0,2012-06-15,False,1256.9893329208253
42.0,21.0,2012-06-22,False,1223.4209003215192
42.0,21.0,2012-06-29,False,1188.2195217674134
42.0,23.0,2012-05-04,False,38.5614487651506
42.0,23.0,2012-05-11,False,28.932015435002143
42.0,23.0,2012-05-18,False,37.27601137494236
42.0,23.0,2012-05-25,False,34.51452767958432
42.0,23.0,2012-06-01,False,22.767851007334286
42.0,23.0,2012-06-08,False,31.5583149876216
42.0,23.0,2012-06-15,False,34.859887895337636
42.0,23.0,2012-06-22,False,31.223532990715796
42.0,23.0,2012-06-29,False,29.913594075641925
42.0,25.0,2012-05-04,False,72.64025958407987
42.0,25.0,2012-05-11,False,78.8930018335985
42.0,25.0,2012-05-18,False,78.88455021906961
42.0,25.0,2012-05-25,False,78.92316325161923
42.0,25.0,2012-06-01,False,102.03515583057273
42.0,25.0,2012-06-08,False,89.94243171591629
42.0,25.0,2012-06-15,False,88.26040358249415
42.0,25.0,2012-06-22,False,82.64409937862624
42.0,25.0,2012-06-29,False,83.09963046539892
42.0,26.0,2012-05-11,False,0.15481572696245816
42.0,26.0,2012-06-08,False,0.24258320137397926
42.0,27.0,2012-05-04,False,19.15968097964398
42.0,27.0,2012-05-18,False,20.50695268698948
42.0,27.0,2012-05-25,False,20.33807756486678
42.0,27.0,2012-06-01,False,21.475167417314168
42.0,27.0,2012-06-08,False,22.814043981660888
42.0,27.0,2012-06-15,False,23.675680815414324
42.0,27.0,2012-06-22,False,23.304042205532113
42.0,27.0,2012-06-29,False,20.143980297024626
42.0,28.0,2012-05-04,False,47.28716868317413
42.0,28.0,2012-05-11,False,44.57230846739101
42.0,28.0,2012-05-18,False,35.28334653719055
42.0,28.0,2012-05-25,False,45.88866792774486
42.0,28.0,2012-06-01,False,37.205181624430296
42.0,28.0,2012-06-08,False,36.60086502662587
42.0,28.0,2012-06-15,False,33.96872267654824
42.0,28.0,2012-06-22,False,33.34337172812509
42.0,28.0,2012-06-29,False,28.517720503422495
42.0,31.0,2012-05-11,False,9.317667351658429
42.0,31.0,2012-05-18,False,13.330309861893738
42.0,31.0,2012-05-25,False,11.99574722498187
42.0,31.0,2012-06-01,False,14.554640752817477
42.0,31.0,2012-06-08,False,12.60250945165285
42.0,31.0,2012-06-15,False,8.505838555837954
42.0,31.0,2012-06-22,False,6.2331047743512045
42.0,31.0,2012-06-29,False,12.818974675233449
42.0,32.0,2012-05-04,False,41.477695807067484
42.0,32.0,2012-05-11,False,31.459726584386352
42.0,32.0,2012-05-18,False,47.64418135962709
42.0,32.0,2012-05-25,False,45.93051848293775
42.0,32.0,2012-06-01,False,46.409270034705095
42.0,32.0,2012-06-08,False,42.95251062949914
42.0,32.0,2012-06-15,False,43.41083339992705
42.0,32.0,2012-06-22,False,38.34937249241424
42.0,32.0,2012-06-29,False,45.967753174084045
42.0,33.0,2012-06-22,False,0.3166888125215337
42.0,38.0,2012-05-04,False,48354.28247148926
42.0,38.0,2012-05-11,False,43644.97398073609
42.0,38.0,2012-05-18,False,43897.43989450867
42.0,38.0,2012-05-25,False,43341.011959862066
42.0,38.0,2012-06-01,False,38927.93349153931
42.0,38.0,2012-06-08,False,43509.62531740601
42.0,38.0,2012-06-15,False,42832.21089823182
42.0,38.0,2012-06-22,False,40206.637392830205
42.0,38.0,2012-06-29,False,43781.628338646246
42.0,40.0,2012-05-04,False,21817.53327314902
42.0,40.0,2012-05-11,False,19962.845789659506
42.0,40.0,2012-05-18,False,20614.95928524781
42.0,40.0,2012-05-25,False,19671.190767217166
42.0,40.0,2012-06-01,False,20267.197904038912
42.0,40.0,2012-06-08,False,19555.06503801394
42.0,40.0,2012-06-15,False,19692.243366587645
42.0,40.0,2012-06-22,False,18764.308919239527
42.0,40.0,2012-06-29,False,18964.762517083174
42.0,42.0,2012-05-04,False,183.52747176580337
42.0,42.0,2012-05-11,False,178.27103540294078
42.0,42.0,2012-05-18,False,178.13179042928127
42.0,42.0,2012-05-25,False,182.30427997924593
42.0,42.0,2012-06-01,False,185.65085412927178
42.0,42.0,2012-06-08,False,187.64762505881694
42.0,42.0,2012-06-15,False,182.44057979054955
42.0,42.0,2012-06-22,False,192.59595748774913
42.0,42.0,2012-06-29,False,193.18448767803815
42.0,44.0,2012-05-18,False,-0.7639588737734203
42.0,44.0,2012-06-15,False,0.2814228121346486
42.0,46.0,2012-05-04,False,6886.938638446803
42.0,46.0,2012-05-11,False,6720.058602211948
42.0,46.0,2012-05-18,False,6867.07950067329
42.0,46.0,2012-05-25,False,6632.978524086948
42.0,46.0,2012-06-01,False,6523.571013091083
42.0,46.0,2012-06-08,False,6678.140161273952
42.0,46.0,2012-06-15,False,6875.92119604158
42.0,46.0,2012-06-22,False,5972.068847475524
42.0,46.0,2012-06-29,False,6021.61207204866
42.0,49.0,2012-05-04,False,7.0510785639308935
42.0,49.0,2012-05-11,False,12.464284003155733
42.0,49.0,2012-05-18,False,14.16723091751566
42.0,49.0,2012-05-25,False,10.936237125100995
42.0,49.0,2012-06-01,False,9.878561182322407
42.0,49.0,2012-06-08,False,11.33334371112516
42.0,49.0,2012-06-15,False,9.743892200665975
42.0,49.0,2012-06-22,False,12.219074380027557
42.0,49.0,2012-06-29,False,9.007799754294062
42.0,52.0,2012-05-04,False,29.78438680446046
42.0,52.0,2012-05-11,False,35.78081632180177
42.0,52.0,2012-05-18,False,20.046552446920337
42.0,52.0,2012-05-25,False,19.240219729154283
42.0,52.0,2012-06-01,False,21.70219587606183
42.0,52.0,2012-06-08,False,23.183796436367935
42.0,52.0,2012-06-15,False,23.677792372082273
42.0,52.0,2012-06-22,False,26.347465454209974
42.0,52.0,2012-06-29,False,20.606971963907505
42.0,56.0,2012-05-04,False,304.62364593669497
42.0,56.0,2012-05-11,False,184.56665181889855
42.0,56.0,2012-05-18,False,-181.03127655610717
42.0,56.0,2012-05-25,False,-191.38133212402738
42.0,56.0,2012-06-01,False,-38.441907527300486
42.0,56.0,2012-06-08,False,-35.38333381191171
42.0,56.0,2012-06-15,False,23.455255647745958
42.0,56.0,2012-06-22,False,29.610219796744218
42.0,59.0,2012-05-04,False,81.61064459399765
42.0,59.0,2012-05-11,False,78.27356315420454
42.0,59.0,2012-05-18,False,84.84563935564344
42.0,59.0,2012-05-25,False,80.97813057543223
42.0,59.0,2012-06-01,False,78.79784534142797
42.0,59.0,2012-06-08,False,81.56173456476515
42.0,59.0,2012-06-15,False,78.86398481221383
42.0,59.0,2012-06-22,False,80.86688336373751
42.0,59.0,2012-06-29,False,80.9458665849406
42.0,60.0,2012-05-04,False,447.47949393857454
42.0,60.0,2012-05-11,False,319.142086618768
42.0,60.0,2012-05-18,False,280.1488962966967
42.0,60.0,2012-05-25,False,295.1944753482956
42.0,60.0,2012-06-01,False,338.4110285520572
42.0,60.0,2012-06-08,False,318.79305059481595
42.0,60.0,2012-06-15,False,337.3866380753014
42.0,60.0,2012-06-22,False,284.81718789152984
42.0,60.0,2012-06-29,False,355.1507540645096
42.0,67.0,2012-05-04,False,2682.8346342211034
42.0,67.0,2012-05-11,False,2880.3569603925016
42.0,67.0,2012-05-18,False,1250.627998656538
42.0,67.0,2012-05-25,False,1441.151704705265
42.0,67.0,2012-06-01,False,1327.908092296627
42.0,67.0,2012-06-08,False,1156.8847706084518
42.0,67.0,2012-06-15,False,1841.0230391388206
42.0,67.0,2012-06-22,False,1859.5009002452164
42.0,67.0,2012-06-29,False,979.0969924097328
42.0,71.0,2012-05-18,False,-6.482515515056699
42.0,72.0,2012-05-11,False,-2.103465245598212
42.0,72.0,2012-05-18,False,-3.6121236169983
42.0,72.0,2012-06-01,False,-25.306635647108063
42.0,74.0,2012-05-04,False,350.9653794160472
42.0,74.0,2012-05-11,False,306.03939951121674
42.0,74.0,2012-05-18,False,343.6442833384858
42.0,74.0,2012-05-25,False,287.89548662960397
42.0,74.0,2012-06-01,False,347.34474382459985
42.0,74.0,2012-06-08,False,317.0218720054613
42.0,74.0,2012-06-15,False,296.53290850579606
42.0,74.0,2012-06-22,False,324.9659939920889
42.0,74.0,2012-06-29,False,330.728821597098
42.0,79.0,2012-05-04,False,14555.640538901169
42.0,79.0,2012-05-11,False,13892.785775736053
42.0,79.0,2012-05-18,False,13701.282755494196
42.0,79.0,2012-05-25,False,13726.968922197897
42.0,79.0,2012-06-01,False,14458.630170956332
42.0,79.0,2012-06-08,False,14017.644252985794
42.0,79.0,2012-06-15,False,13683.535564780314
42.0,79.0,2012-06-22,False,13670.22426202901
42.0,79.0,2012-06-29,False,14070.2904807926
42.0,80.0,2012-05-04,False,15903.212293897745
42.0,80.0,2012-05-11,False,15098.86197200882
42.0,80.0,2012-05-18,False,14441.234516535875
42.0,80.0,2012-05-25,False,14053.766100560304
42.0,80.0,2012-06-01,False,15241.957130466577
42.0,80.0,2012-06-08,False,15540.035344337102
42.0,80.0,2012-06-15,False,14719.860954080697
42.0,80.0,2012-06-22,False,13445.459786270734
42.0,80.0,2012-06-29,False,14580.938571129915
42.0,81.0,2012-05-04,False,17546.817172525603
42.0,81.0,2012-05-11,False,16600.690967438895
42.0,81.0,2012-05-18,False,16151.532780883987
42.0,81.0,2012-05-25,False,16119.486105440337
42.0,81.0,2012-06-01,False,17710.2227936966
42.0,81.0,2012-06-08,False,17468.500677583892
42.0,81.0,2012-06-15,False,17320.99779176541
42.0,81.0,2012-06-22,False,15755.326086877067
42.0,81.0,2012-06-29,False,17191.750098226745
42.0,82.0,2012-05-04,False,8179.197706886566
42.0,82.0,2012-05-11,False,7910.276795574463
42.0,82.0,2012-05-18,False,7842.121072479523
42.0,82.0,2012-05-25,False,7733.780263849533
42.0,82.0,2012-06-01,False,7974.301369854248
42.0,82.0,2012-06-08,False,7989.492303081787
42.0,82.0,2012-06-15,False,7925.209468313492
42.0,82.0,2012-06-22,False,7818.304160424507
42.0,82.0,2012-06-29,False,7668.857781120575
42.0,83.0,2012-05-04,False,4238.6858837593245
42.0,83.0,2012-05-11,False,4221.11454254276
42.0,83.0,2012-05-18,False,3671.157101153199
42.0,83.0,2012-05-25,False,3145.5771225083513
42.0,83.0,2012-06-01,False,3769.8091471779985
42.0,83.0,2012-06-08,False,4332.387004970376
42.0,83.0,2012-06-15,False,4204.7317576993155
42.0,83.0,2012-06-22,False,3611.4157857883615
42.0,83.0,2012-06-29,False,3735.246324120824
42.0,85.0,2012-05-04,False,55.78651523828448
42.0,85.0,2012-05-11,False,49.45354435086192
42.0,85.0,2012-05-18,False,60.751095185577284
42.0,85.0,2012-05-25,False,50.31462632730545
42.0,85.0,2012-06-01,False,65.59994885563792
42.0,85.0,2012-06-08,False,60.51957677170576
42.0,85.0,2012-06-15,False,71.15616135165037
42.0,85.0,2012-06-22,False,75.98568053781928
42.0,85.0,2012-06-29,False,69.95691546663583
42.0,87.0,2012-05-04,False,1366.783002463033
42.0,87.0,2012-05-11,False,1226.5885054737828
42.0,87.0,2012-05-18,False,1237.4831542641423
42.0,87.0,2012-05-25,False,1244.2767529160283
42.0,87.0,2012-06-01,False,1419.6416402727864
42.0,87.0,2012-06-08,False,1359.5469035774968
42.0,87.0,2012-06-15,False,1298.3071136147282
42.0,87.0,2012-06-22,False,1210.4679343373082
42.0,87.0,2012-06-29,False,1374.7736035258076
42.0,90.0,2012-05-04,False,60534.43270596401
42.0,90.0,2012-05-11,False,57105.56819828884
42.0,90.0,2012-05-18,False,52222.67783554928
42.0,90.0,2012-05-25,False,49688.41791352169
42.0,90.0,2012-06-01,False,55229.710680092736
42.0,90.0,2012-06-08,False,60116.815311516686
42.0,90.0,2012-06-15,False,56139.941373909875
42.0,90.0,2012-06-22,False,50801.49526795284
42.0,90.0,2012-06-29,False,54178.53745182888
42.0,91.0,2012-05-04,False,50348.863960122384
42.0,91.0,2012-05-11,False,51376.37508068017
42.0,91.0,2012-05-18,False,42715.09495172433
42.0,91.0,2012-05-25,False,37765.47758469514
42.0,91.0,2012-06-01,False,44855.729182576455
42.0,91.0,2012-06-08,False,55918.914467667855
42.0,91.0,2012-06-15,False,48127.714978789605
42.0,91.0,2012-06-22,False,40681.02361903123
42.0,91.0,2012-06-29,False,41745.14637718133
42.0,92.0,2012-05-04,False,98237.97883864262
42.0,92.0,2012-05-11,False,94450.80934018039
42.0,92.0,2012-05-18,False,79332.48875419938
42.0,92.0,2012-05-25,False,73617.80000528463
42.0,92.0,2012-06-01,False,84512.80675311529
42.0,92.0,2012-06-08,False,102489.3155653193
42.0,92.0,2012-06-15,False,87458.69127016285
42.0,92.0,2012-06-22,False,72866.65206260004
42.0,92.0,2012-06-29,False,81318.14914373451
42.0,93.0,2012-05-04,False,40562.85728636775
42.0,93.0,2012-05-11,False,40474.83713904414
42.0,93.0,2012-05-18,False,32943.106944475505
42.0,93.0,2012-05-25,False,29773.090676699016
42.0,93.0,2012-06-01,False,37326.01785317454
42.0,93.0,2012-06-08,False,41263.88925877604
42.0,93.0,2012-06-15,False,36410.29351511988
42.0,93.0,2012-06-22,False,29949.940956983897
42.0,93.0,2012-06-29,False,31866.73099080119
42.0,94.0,2012-05-04,False,41390.07465883718
42.0,94.0,2012-05-11,False,44359.68910368905
42.0,94.0,2012-05-18,False,38229.55571898446
42.0,94.0,2012-05-25,False,38974.18690213189
42.0,94.0,2012-06-01,False,42432.25282927976
42.0,94.0,2012-06-08,False,41150.44905957208
42.0,94.0,2012-06-15,False,39514.837112989284
42.0,94.0,2012-06-22,False,37459.53221949563
42.0,94.0,2012-06-29,False,39789.22700330243
42.0,95.0,2012-05-04,False,71862.33772424192
42.0,95.0,2012-05-11,False,68239.14600566358
42.0,95.0,2012-05-18,False,64052.55998817415
42.0,95.0,2012-05-25,False,61525.2957009408
42.0,95.0,2012-06-01,False,67754.11147979231
42.0,95.0,2012-06-08,False,74151.10488441915
42.0,95.0,2012-06-15,False,70767.43293932409
42.0,95.0,2012-06-22,False,61398.58426180811
42.0,95.0,2012-06-29,False,64017.4561959836
42.0,96.0,2012-05-04,False,16637.369808435622
42.0,96.0,2012-05-11,False,16490.434444308463
42.0,96.0,2012-05-18,False,16187.007871389571
42.0,96.0,2012-05-25,False,17200.60498750228
42.0,96.0,2012-06-01,False,16890.098488331023
42.0,96.0,2012-06-08,False,16725.189677715483
42.0,96.0,2012-06-15,False,16016.294115662757
42.0,96.0,2012-06-22,False,16773.67739892024
42.0,96.0,2012-06-29,False,17108.07730960864
42.0,97.0,2012-05-04,False,20896.703061984503
42.0,97.0,2012-05-11,False,20411.46975617262
42.0,97.0,2012-05-18,False,17407.972923325025
42.0,97.0,2012-05-25,False,15980.649625526392
42.0,97.0,2012-06-01,False,19736.278936432325
42.0,97.0,2012-06-08,False,21674.107828305685
42.0,97.0,2012-06-15,False,20045.06250213238
42.0,97.0,2012-06-22,False,15835.128373311483
42.0,97.0,2012-06-29,False,17497.548149691545
42.0,98.0,2012-05-04,False,6577.790715736413
42.0,98.0,2012-05-11,False,7264.831124824548
42.0,98.0,2012-05-18,False,6063.349462372327
42.0,98.0,2012-05-25,False,5998.59311423924
42.0,98.0,2012-06-01,False,6483.668759030366
42.0,98.0,2012-06-08,False,6023.488530081773
42.0,98.0,2012-06-15,False,5768.9713359894995
42.0,98.0,2012-06-22,False,5965.727326852346
42.0,98.0,2012-06-29,False,5586.154926759267
43.0,1.0,2012-05-04,False,10037.862816885041
43.0,1.0,2012-05-11,False,10182.523427084016
43.0,1.0,2012-05-18,False,10170.36007030301
43.0,1.0,2012-05-25,False,9577.262496069001
43.0,1.0,2012-06-01,False,10141.938651159333
43.0,1.0,2012-06-08,False,9611.976340368317
43.0,1.0,2012-06-15,False,9753.843558385895
43.0,1.0,2012-06-22,False,9759.849206045197
43.0,1.0,2012-06-29,False,8869.333432272004
43.0,2.0,2012-05-04,False,20878.97875208914
43.0,2.0,2012-05-11,False,20195.27232022345
43.0,2.0,2012-05-18,False,20672.06552214682
43.0,2.0,2012-05-25,False,20944.96789784491
43.0,2.0,2012-06-01,False,20452.328247023223
43.0,2.0,2012-06-08,False,20318.629759264586
43.0,2.0,2012-06-15,False,20640.47264285147
43.0,2.0,2012-06-22,False,20209.92508120596
43.0,2.0,2012-06-29,False,20582.24813599646
43.0,3.0,2012-05-04,False,939.8401942080377
43.0,3.0,2012-05-11,False,829.3784615820764
43.0,3.0,2012-05-18,False,825.7085606879114
43.0,3.0,2012-05-25,False,823.2316304868577
43.0,3.0,2012-06-01,False,791.7917252904294
43.0,3.0,2012-06-08,False,774.6077457493661
43.0,3.0,2012-06-15,False,736.5538381165384
43.0,3.0,2012-06-22,False,702.3538915938257
43.0,3.0,2012-06-29,False,682.6643601185201
43.0,4.0,2012-05-04,False,17973.085378116964
43.0,4.0,2012-05-11,False,17073.956917709707
43.0,4.0,2012-05-18,False,17114.56247991979
43.0,4.0,2012-05-25,False,17598.906956142782
43.0,4.0,2012-06-01,False,18355.237070507406
43.0,4.0,2012-06-08,False,16841.694949097036
43.0,4.0,2012-06-15,False,17203.39534372747
43.0,4.0,2012-06-22,False,16976.506375736593
43.0,4.0,2012-06-29,False,18606.82797903478
43.0,5.0,2012-05-04,False,667.355968332464
43.0,5.0,2012-05-11,False,729.3848801297938
43.0,5.0,2012-05-18,False,700.2737575509457
43.0,5.0,2012-05-25,False,888.0815698239824
43.0,5.0,2012-06-01,False,749.3409751393704
43.0,5.0,2012-06-08,False,773.2786200424528
43.0,5.0,2012-06-15,False,839.7374416907189
43.0,5.0,2012-06-22,False,753.0412215046456
43.0,5.0,2012-06-29,False,809.7605775544291
43.0,6.0,2012-06-15,False,29.07823006077885
43.0,6.0,2012-06-22,False,27.85308969780087
43.0,7.0,2012-05-04,False,442.52673413176353
43.0,7.0,2012-05-11,False,411.1377768101197
43.0,7.0,2012-05-18,False,434.4843251289826
43.0,7.0,2012-05-25,False,581.7984107913476
43.0,7.0,2012-06-01,False,624.4162956656915
43.0,7.0,2012-06-08,False,557.1280588688355
43.0,7.0,2012-06-15,False,585.4857677998048
43.0,7.0,2012-06-22,False,675.2191347064477
43.0,7.0,2012-06-29,False,635.0314609589082
43.0,8.0,2012-05-04,False,12748.607149395199
43.0,8.0,2012-05-11,False,12485.728535446377
43.0,8.0,2012-05-18,False,12154.67636421606
43.0,8.0,2012-05-25,False,12410.733761104793
43.0,8.0,2012-06-01,False,12264.58333757803
43.0,8.0,2012-06-08,False,12244.181054863186
43.0,8.0,2012-06-15,False,12303.539013179989
43.0,8.0,2012-06-22,False,12137.05976560995
43.0,8.0,2012-06-29,False,12662.85258844778
43.0,9.0,2012-05-04,False,155.97969737071855
43.0,9.0,2012-05-11,False,164.09083113242252
43.0,9.0,2012-05-18,False,180.03010118920668
43.0,9.0,2012-05-25,False,246.51603231374486
43.0,9.0,2012-06-01,False,281.725780924599
43.0,9.0,2012-06-08,False,251.35428628493412
43.0,9.0,2012-06-15,False,262.0727600881861
43.0,9.0,2012-06-22,False,280.66160682756765
43.0,9.0,2012-06-29,False,297.07889507878883
43.0,10.0,2012-05-04,False,489.2323434569057
43.0,10.0,2012-05-11,False,481.25479738340937
43.0,10.0,2012-05-18,False,482.4217464469489
43.0,10.0,2012-05-25,False,472.4502654589828
43.0,10.0,2012-06-01,False,485.4650634594377
43.0,10.0,2012-06-08,False,473.16756354199015
43.0,10.0,2012-06-15,False,486.8450594760593
43.0,10.0,2012-06-22,False,457.2048465825733
43.0,10.0,2012-06-29,False,487.9176028885063
43.0,11.0,2012-05-04,False,218.63119303123506
43.0,11.0,2012-05-11,False,416.7292179657653
43.0,11.0,2012-05-18,False,387.78807653920205
43.0,11.0,2012-05-25,False,274.6977350010112
43.0,11.0,2012-06-01,False,569.2673407389358
43.0,11.0,2012-06-08,False,829.6306377841667
43.0,11.0,2012-06-15,False,650.175542224808
43.0,11.0,2012-06-22,False,548.4086565567687
43.0,11.0,2012-06-29,False,669.6102129413322
43.0,12.0,2012-05-04,False,82.14548974239963
43.0,12.0,2012-05-11,False,82.15893294045466
43.0,12.0,2012-05-18,False,87.71926710510391
43.0,12.0,2012-05-25,False,94.35247245186704
43.0,12.0,2012-06-01,False,105.3326005054428
43.0,12.0,2012-06-08,False,86.74043819436568
43.0,12.0,2012-06-15,False,84.95138722041386
43.0,12.0,2012-06-22,False,87.40001501271266
43.0,12.0,2012-06-29,False,98.42904539534587
43.0,13.0,2012-05-04,False,17865.104826486877
43.0,13.0,2012-05-11,False,16666.260592020324
